1662736148	2022-09-09 17:09:08	8139	-85.59
1662736148	2022-09-09 17:09:08	28079	-79.82
1662736148	2022-09-09 17:09:08	31176	-87.73
1662736148	2022-09-09 17:09:08	38719	-84.26
1662736149	2022-09-09 17:09:09	8139	-87.08
1662736149	2022-09-09 17:09:09	28079	-80.96
1662736149	2022-09-09 17:09:09	31176	-89.4
1662736149	2022-09-09 17:09:09	38719	-85.53
1662736150	2022-09-09 17:09:10	8139	-86.76
1662736150	2022-09-09 17:09:10	28079	-81.12
1662736150	2022-09-09 17:09:10	31176	-90.57
1662736150	2022-09-09 17:09:10	38719	-85.86
1662736151	2022-09-09 17:09:11	8139	-85.37
1662736151	2022-09-09 17:09:11	28079	-80.25
1662736151	2022-09-09 17:09:11	31176	-86.61
1662736151	2022-09-09 17:09:11	38719	-86.07
1662736152	2022-09-09 17:09:12	8139	-85.18
1662736152	2022-09-09 17:09:12	28079	-80.57
1662736152	2022-09-09 17:09:12	31176	-87.43
1662736152	2022-09-09 17:09:12	38719	-84.78
1662736153	2022-09-09 17:09:13	8139	-85.85
1662736153	2022-09-09 17:09:13	28079	-80.1
1662736153	2022-09-09 17:09:13	31176	-86.44
1662736153	2022-09-09 17:09:13	38719	-86.42
1662736155	2022-09-09 17:09:15	8139	-87.82
1662736155	2022-09-09 17:09:15	28079	-80.28
1662736155	2022-09-09 17:09:15	31176	-86.9
1662736155	2022-09-09 17:09:15	38719	-85.19
1662736155	2022-09-09 17:09:15	8139	-87.81
1662736155	2022-09-09 17:09:15	28079	-80.22
1662736155	2022-09-09 17:09:15	31176	-88.27
1662736155	2022-09-09 17:09:15	38719	-86.69
1662736156	2022-09-09 17:09:16	8139	-84.24
1662736156	2022-09-09 17:09:16	28079	-80.27
1662736156	2022-09-09 17:09:16	31176	-87.91
1662736156	2022-09-09 17:09:16	38719	-84.54
1662736157	2022-09-09 17:09:17	8139	-81.72
1662736157	2022-09-09 17:09:17	28079	-80.63
1662736157	2022-09-09 17:09:17	31176	-87.32
1662736157	2022-09-09 17:09:17	38719	-86.75
1662736158	2022-09-09 17:09:18	8139	-85.92
1662736158	2022-09-09 17:09:18	28079	-80.46
1662736158	2022-09-09 17:09:18	31176	-88.56
1662736158	2022-09-09 17:09:18	38719	-85.7
1662736159	2022-09-09 17:09:19	8139	-85.58
1662736159	2022-09-09 17:09:19	28079	-80.04
1662736159	2022-09-09 17:09:19	31176	-87.79
1662736159	2022-09-09 17:09:19	38719	-85.06
1662736160	2022-09-09 17:09:20	8139	-83.88
1662736160	2022-09-09 17:09:20	28079	-80.85
1662736160	2022-09-09 17:09:20	31176	-87.32
1662736160	2022-09-09 17:09:20	38719	-85.61
1662736161	2022-09-09 17:09:21	8139	-84.57
1662736161	2022-09-09 17:09:21	28079	-80.93
1662736161	2022-09-09 17:09:21	31176	-86.74
1662736161	2022-09-09 17:09:21	38719	-86.52
1662736162	2022-09-09 17:09:22	8139	-85.04
1662736162	2022-09-09 17:09:22	28079	-80.09
1662736162	2022-09-09 17:09:22	31176	-86.34
