1662735015	2022-09-09 16:50:15	8139	-84.49
1662735015	2022-09-09 16:50:15	28079	-81.04
1662735015	2022-09-09 16:50:15	31176	-87.59
1662735015	2022-09-09 16:50:15	38719	-87.29
1662735015	2022-09-09 16:50:15	8139	-84.24
1662735015	2022-09-09 16:50:15	28079	-81.46
1662735015	2022-09-09 16:50:15	31176	-87.4
1662735015	2022-09-09 16:50:15	38719	-85.46
1662735017	2022-09-09 16:50:17	8139	-84.81
1662735017	2022-09-09 16:50:17	28079	-81.04
1662735017	2022-09-09 16:50:17	31176	-87.9
1662735017	2022-09-09 16:50:17	38719	-86.78
1662735018	2022-09-09 16:50:18	8139	-84.53
1662735018	2022-09-09 16:50:18	28079	-81.64
1662735018	2022-09-09 16:50:18	31176	-86.98
1662735018	2022-09-09 16:50:18	38719	-86.64
1662735019	2022-09-09 16:50:19	8139	-85.54
1662735019	2022-09-09 16:50:19	28079	-81.06
1662735019	2022-09-09 16:50:19	31176	-87.34
1662735019	2022-09-09 16:50:19	38719	-86.68
1662735020	2022-09-09 16:50:20	8139	-84.54
1662735020	2022-09-09 16:50:20	28079	-81.32
1662735020	2022-09-09 16:50:20	31176	-87.22
1662735020	2022-09-09 16:50:20	38719	-87.2
1662735021	2022-09-09 16:50:21	8139	-83.57
1662735021	2022-09-09 16:50:21	28079	-80.55
1662735021	2022-09-09 16:50:21	31176	-86.73
1662735021	2022-09-09 16:50:21	38719	-86.49
1662735022	2022-09-09 16:50:22	8139	-84.6
1662735022	2022-09-09 16:50:22	28079	-81.01
1662735022	2022-09-09 16:50:22	31176	-88.52
1662735022	2022-09-09 16:50:22	38719	-87.18
1662735023	2022-09-09 16:50:23	8139	-84
1662735023	2022-09-09 16:50:23	28079	-80.93
1662735023	2022-09-09 16:50:23	31176	-87.98
1662735023	2022-09-09 16:50:23	38719	-87.08
1662735024	2022-09-09 16:50:24	8139	-83.31
1662735024	2022-09-09 16:50:24	28079	-81.12
1662735024	2022-09-09 16:50:24	31176	-87.29
1662735024	2022-09-09 16:50:24	38719	-85.68
1662735024	2022-09-09 16:50:24	8139	-82.82
1662735024	2022-09-09 16:50:24	28079	-81.08
1662735024	2022-09-09 16:50:24	31176	-86.95
1662735024	2022-09-09 16:50:24	38719	-85.37
1662735025	2022-09-09 16:50:25	8139	-83.01
1662735025	2022-09-09 16:50:25	28079	-80.74
1662735025	2022-09-09 16:50:25	31176	-87.91
1662735025	2022-09-09 16:50:25	38719	-85.49
1662735027	2022-09-09 16:50:27	8139	-83.43
1662735027	2022-09-09 16:50:27	28079	-80.93
1662735027	2022-09-09 16:50:27	31176	-86.8
1662735027	2022-09-09 16:50:27	38719	-86.66
1662735028	2022-09-09 16:50:28	8139	-83.58
1662735028	2022-09-09 16:50:28	28079	-81.36
1662735028	2022-09-09 16:50:28	31176	-86.87
1662735028	2022-09-09 16:50:28	38719	-86.71
1662735029	2022-09-09 16:50:29	8139	-83.24
1662735029	2022-09-09 16:50:29	28079	-80.98
1662735029	2022-09-09 16:50:29	31176	-87.38
1662735029	2022-09-09 16:50:29	38719	-87.1
1662735030	2022-09-09 16:50:30	8139	-82.93
1662735030	2022-09-09 16:50:30	28079	-81
1662735030	2022-09-09 16:50:30	31176	-88.2
1662735030	2022-09-09 16:50:30	38719	-86.34
1662735031	2022-09-09 16:50:31	8139	-82.8
