1668519842	2022-11-15 14:44:02	28079	-80.75
1668519842	2022-11-15 14:44:02	31176	-81.78
1668519842	2022-11-15 14:44:02	38719	-95.99
1668519843	2022-11-15 14:44:03	4842	-92.75
1668519843	2022-11-15 14:44:03	4908	-93.12
1668519843	2022-11-15 14:44:03	8139	-84.28
1668519843	2022-11-15 14:44:03	28079	-80.58
1668519843	2022-11-15 14:44:03	31176	-81.4
1668519844	2022-11-15 14:44:04	4842	-97.75
1668519844	2022-11-15 14:44:04	4908	-89.6
1668519844	2022-11-15 14:44:04	8139	-83.55
1668519844	2022-11-15 14:44:04	28079	-80.92
1668519844	2022-11-15 14:44:04	31176	-81.16
1668519845	2022-11-15 14:44:05	4842	-91.39
1668519845	2022-11-15 14:44:05	4908	-92.46
1668519845	2022-11-15 14:44:05	8139	-83.1
1668519845	2022-11-15 14:44:05	28079	-81
1668519845	2022-11-15 14:44:05	31176	-81.62
1668519846	2022-11-15 14:44:06	4842	-97.73
1668519846	2022-11-15 14:44:06	4908	-90.27
1668519846	2022-11-15 14:44:06	8139	-83.14
1668519846	2022-11-15 14:44:06	28079	-80.54
1668519846	2022-11-15 14:44:06	31176	-81.8
1668519847	2022-11-15 14:44:07	4842	-94.09
1668519847	2022-11-15 14:44:07	4908	-92.75
1668519847	2022-11-15 14:44:07	8139	-83.94
1668519847	2022-11-15 14:44:07	28079	-80.85
1668519847	2022-11-15 14:44:07	31176	-81.48
1668519848	2022-11-15 14:44:08	4842	-93.75
1668519848	2022-11-15 14:44:08	4908	-102.04
1668519848	2022-11-15 14:44:08	8139	-82.66
1668519848	2022-11-15 14:44:08	28079	-80.92
1668519848	2022-11-15 14:44:08	31176	-81.33
1668519849	2022-11-15 14:44:09	4842	-93.12
1668519849	2022-11-15 14:44:09	4908	-93.28
1668519849	2022-11-15 14:44:09	8139	-83.1
1668519849	2022-11-15 14:44:09	28079	-80.43
1668519849	2022-11-15 14:44:09	31176	-81.45
1668519850	2022-11-15 14:44:10	4842	-92.56
1668519850	2022-11-15 14:44:10	4908	-90.67
1668519850	2022-11-15 14:44:10	8139	-83.08
1668519850	2022-11-15 14:44:10	28079	-80.71
1668519850	2022-11-15 14:44:10	31176	-81.49
1668519850	2022-11-15 14:44:10	38719	-120
1668519851	2022-11-15 14:44:11	4842	-92.36
1668519851	2022-11-15 14:44:11	4908	-90.6
1668519851	2022-11-15 14:44:11	8139	-83.22
1668519851	2022-11-15 14:44:11	28079	-80.75
1668519851	2022-11-15 14:44:11	31176	-81.52
1668519852	2022-11-15 14:44:12	4842	-94.42
1668519852	2022-11-15 14:44:12	4908	-92.75
1668519852	2022-11-15 14:44:12	8139	-83.62
1668519852	2022-11-15 14:44:12	28079	-80.92
1668519852	2022-11-15 14:44:12	31176	-81.04
1668519852	2022-11-15 14:44:12	38719	-104.01
1668519853	2022-11-15 14:44:13	4842	-94.37
1668519853	2022-11-15 14:44:13	4908	-92.1
1668519853	2022-11-15 14:44:13	8139	-83.67
1668519853	2022-11-15 14:44:13	28079	-80.67
1668519853	2022-11-15 14:44:13	31176	-81
1668519854	2022-11-15 14:44:14	4842	-89.73
1668519854	2022-11-15 14:44:14	4908	-91.06
1668519854	2022-11-15 14:44:14	8139	-84.92
1668519854	2022-11-15 14:44:14	28079	-80.69
1668519854	2022-11-15 14:44:14	31176	-81.73
1668519855	2022-11-15 14:44:15	4842	-94.37
1668519855	2022-11-15 14:44:15	4908	-88.82
1668519855	2022-11-15 14:44:15	8139	-84.43
1668519855	2022-11-15 14:44:15	28079	-80.77
1668519855	2022-11-15 14:44:15	31176	-81.63
1668519856	2022-11-15 14:44:16	4842	-92.43
