1668520888	2022-11-15 15:01:28	4842	-81.25
1668520888	2022-11-15 15:01:28	4908	-96.93
1668520888	2022-11-15 15:01:28	8139	-80.57
1668520888	2022-11-15 15:01:28	28079	-88.07
1668520888	2022-11-15 15:01:28	31176	-81.39
1668520888	2022-11-15 15:01:28	38719	-91.46
1668520889	2022-11-15 15:01:29	4842	-81.3
1668520889	2022-11-15 15:01:29	4908	-93.91
1668520889	2022-11-15 15:01:29	8139	-80.65
1668520889	2022-11-15 15:01:29	28079	-89.49
1668520889	2022-11-15 15:01:29	31176	-83.72
1668520889	2022-11-15 15:01:29	38719	-91.22
1668520890	2022-11-15 15:01:30	4842	-81.57
1668520890	2022-11-15 15:01:30	4908	-97.59
1668520890	2022-11-15 15:01:30	8139	-80.58
1668520890	2022-11-15 15:01:30	28079	-89.4
1668520890	2022-11-15 15:01:30	31176	-81.83
1668520890	2022-11-15 15:01:30	38719	-90.46
1668520891	2022-11-15 15:01:31	4842	-81.93
1668520891	2022-11-15 15:01:31	4908	-97.43
1668520891	2022-11-15 15:01:31	8139	-80.73
1668520891	2022-11-15 15:01:31	28079	-91.66
1668520891	2022-11-15 15:01:31	31176	-81.93
1668520891	2022-11-15 15:01:31	38719	-96.76
1668520892	2022-11-15 15:01:32	4842	-83.38
1668520892	2022-11-15 15:01:32	4908	-95.85
1668520892	2022-11-15 15:01:32	8139	-80.44
1668520892	2022-11-15 15:01:32	28079	-84.56
1668520892	2022-11-15 15:01:32	31176	-82.05
1668520892	2022-11-15 15:01:32	38719	-91.37
1668520893	2022-11-15 15:01:33	4842	-82.4
1668520893	2022-11-15 15:01:33	4908	-97.27
1668520893	2022-11-15 15:01:33	8139	-80.41
1668520893	2022-11-15 15:01:33	28079	-88.06
1668520893	2022-11-15 15:01:33	31176	-82.09
1668520893	2022-11-15 15:01:33	38719	-90.67
1668520894	2022-11-15 15:01:34	4842	-83.15
1668520894	2022-11-15 15:01:34	4908	-91.83
1668520894	2022-11-15 15:01:34	8139	-80.22
1668520894	2022-11-15 15:01:34	28079	-91.21
1668520894	2022-11-15 15:01:34	31176	-82.93
1668520894	2022-11-15 15:01:34	38719	-88.28
1668520895	2022-11-15 15:01:35	4842	-84.44
1668520895	2022-11-15 15:01:35	4908	-89.77
1668520895	2022-11-15 15:01:35	8139	-80.24
1668520895	2022-11-15 15:01:35	28079	-90.69
1668520895	2022-11-15 15:01:35	31176	-82.49
1668520895	2022-11-15 15:01:35	38719	-86.49
1668520896	2022-11-15 15:01:36	4842	-80.59
1668520896	2022-11-15 15:01:36	4908	-96.92
1668520896	2022-11-15 15:01:36	8139	-80.43
1668520896	2022-11-15 15:01:36	28079	-87.81
1668520896	2022-11-15 15:01:36	31176	-83.2
1668520896	2022-11-15 15:01:36	38719	-89.65
1668520897	2022-11-15 15:01:37	4842	-82.12
1668520897	2022-11-15 15:01:37	4908	-95.51
1668520897	2022-11-15 15:01:37	8139	-80.81
1668520897	2022-11-15 15:01:37	28079	-87.15
1668520897	2022-11-15 15:01:37	31176	-81.67
1668520897	2022-11-15 15:01:37	38719	-94.58
1668520898	2022-11-15 15:01:38	4842	-81.25
1668520898	2022-11-15 15:01:38	4908	-91.23
1668520898	2022-11-15 15:01:38	8139	-80.9
1668520898	2022-11-15 15:01:38	28079	-85.73
1668520898	2022-11-15 15:01:38	31176	-81.43
1668520898	2022-11-15 15:01:38	38719	-94.8
1668520899	2022-11-15 15:01:39	4842	-82.3
1668520899	2022-11-15 15:01:39	4908	-98.54
