1668521499	2022-11-15 15:11:39	4842	-88.65
1668521499	2022-11-15 15:11:39	4908	-87.81
1668521499	2022-11-15 15:11:39	8139	-80.24
1668521499	2022-11-15 15:11:39	28079	-84.94
1668521499	2022-11-15 15:11:39	31176	-82.36
1668521499	2022-11-15 15:11:39	38719	-92.67
1668521499	2022-11-15 15:11:39	4842	-87.81
1668521499	2022-11-15 15:11:39	4908	-89.62
1668521499	2022-11-15 15:11:39	8139	-80.24
1668521499	2022-11-15 15:11:39	28079	-86.24
1668521499	2022-11-15 15:11:39	31176	-82.99
1668521499	2022-11-15 15:11:39	38719	-90.3
1668521500	2022-11-15 15:11:40	4842	-89.65
1668521500	2022-11-15 15:11:40	4908	-90.09
1668521500	2022-11-15 15:11:40	8139	-80.34
1668521500	2022-11-15 15:11:40	28079	-84.04
1668521500	2022-11-15 15:11:40	31176	-81.98
1668521500	2022-11-15 15:11:40	38719	-90.12
1668521502	2022-11-15 15:11:42	4842	-91.99
1668521502	2022-11-15 15:11:42	4908	-88.61
1668521502	2022-11-15 15:11:42	8139	-80.81
1668521502	2022-11-15 15:11:42	28079	-83.83
1668521502	2022-11-15 15:11:42	31176	-81.83
1668521502	2022-11-15 15:11:42	38719	-90.24
1668521503	2022-11-15 15:11:43	4842	-90.78
1668521503	2022-11-15 15:11:43	4908	-87.77
1668521503	2022-11-15 15:11:43	8139	-80.44
1668521503	2022-11-15 15:11:43	28079	-84.56
1668521503	2022-11-15 15:11:43	31176	-82.29
1668521503	2022-11-15 15:11:43	38719	-90.92
1668521504	2022-11-15 15:11:44	4842	-89.83
1668521504	2022-11-15 15:11:44	4908	-87.26
1668521504	2022-11-15 15:11:44	8139	-80.81
1668521504	2022-11-15 15:11:44	28079	-84.88
1668521504	2022-11-15 15:11:44	31176	-81.49
1668521504	2022-11-15 15:11:44	38719	-89.93
1668521505	2022-11-15 15:11:45	4842	-89.41
1668521505	2022-11-15 15:11:45	4908	-86.99
1668521505	2022-11-15 15:11:45	8139	-80.11
1668521505	2022-11-15 15:11:45	28079	-85.37
1668521505	2022-11-15 15:11:45	31176	-82.31
1668521505	2022-11-15 15:11:45	38719	-88.72
1668521506	2022-11-15 15:11:46	4842	-89.2
1668521506	2022-11-15 15:11:46	4908	-88.38
1668521506	2022-11-15 15:11:46	8139	-80.42
1668521506	2022-11-15 15:11:46	28079	-85.26
1668521506	2022-11-15 15:11:46	31176	-82.16
1668521506	2022-11-15 15:11:46	38719	-89.41
1668521507	2022-11-15 15:11:47	4842	-89.14
1668521507	2022-11-15 15:11:47	8139	-80.87
1668521507	2022-11-15 15:11:47	28079	-86.03
1668521507	2022-11-15 15:11:47	31176	-82.65
1668521507	2022-11-15 15:11:47	38719	-90.21
1668521508	2022-11-15 15:11:48	4842	-89.19
1668521508	2022-11-15 15:11:48	4908	-89.19
1668521508	2022-11-15 15:11:48	8139	-80.41
1668521508	2022-11-15 15:11:48	28079	-87.33
1668521508	2022-11-15 15:11:48	31176	-83.27
1668521508	2022-11-15 15:11:48	38719	-90.74
1668521509	2022-11-15 15:11:49	4842	-87.73
1668521509	2022-11-15 15:11:49	4908	-88.84
1668521509	2022-11-15 15:11:49	8139	-80.66
1668521509	2022-11-15 15:11:49	28079	-86.7
1668521509	2022-11-15 15:11:49	31176	-82.59
1668521509	2022-11-15 15:11:49	38719	-90.77
1668521510	2022-11-15 15:11:50	4842	-89.35
1668521510	2022-11-15 15:11:50	4908	-87.89
1668521510	2022-11-15 15:11:50	8139	-80.7
