1668520870	-77	c8:5b:4f:86:ed:a2
1668520875	-82	c8:5b:4f:86:ed:a2
1668520877	-83	c8:5b:4f:86:ed:a2
1668520881	-96	c8:5b:4f:86:ed:a2
1668520887	-89	c8:5b:4f:86:ed:a2
1668520894	-83	c8:5b:4f:86:ed:a2
1668520912	-94	c8:5b:4f:86:ed:a2
1668520919	-92	c8:5b:4f:86:ed:a2
1668520924	-89	c8:5b:4f:86:ed:a2
1668520933	-86	c8:5b:4f:86:ed:a2
1668520935	-87	c8:5b:4f:86:ed:a2
1668520937	-85	c8:5b:4f:86:ed:a2
1668520943	-78	c8:5b:4f:86:ed:a2
1668520949	-87	c8:5b:4f:86:ed:a2
1668520951	-88	c8:5b:4f:86:ed:a2
1668520953	-90	c8:5b:4f:86:ed:a2
1668520955	-88	c8:5b:4f:86:ed:a2
1668520961	-72	c8:5b:4f:86:ed:a2
1668520963	-79	c8:5b:4f:86:ed:a2
1668520965	-66	c8:5b:4f:86:ed:a2
1668520967	-66	c8:5b:4f:86:ed:a2
1668520971	-76	c8:5b:4f:86:ed:a2
1668520973	-72	c8:5b:4f:86:ed:a2
1668520977	-59	c8:5b:4f:86:ed:a2
1668520979	-59	c8:5b:4f:86:ed:a2
1668520982	-66	c8:5b:4f:86:ed:a2
1668520986	-73	c8:5b:4f:86:ed:a2
1668520988	-86	c8:5b:4f:86:ed:a2
1668520994	-88	c8:5b:4f:86:ed:a2
1668520996	-98	c8:5b:4f:86:ed:a2
1668521005	-89	c8:5b:4f:86:ed:a2
1668521007	-86	c8:5b:4f:86:ed:a2
1668521013	-83	c8:5b:4f:86:ed:a2
1668521018	-79	c8:5b:4f:86:ed:a2
1668521026	-88	c8:5b:4f:86:ed:a2
1668521028	-84	c8:5b:4f:86:ed:a2
1668521030	-84	c8:5b:4f:86:ed:a2
1668521032	-93	c8:5b:4f:86:ed:a2
1668521050	-87	c8:5b:4f:86:ed:a2
1668521052	-80	c8:5b:4f:86:ed:a2
1668521056	-91	c8:5b:4f:86:ed:a2
1668521058	-88	c8:5b:4f:86:ed:a2
1668521060	-87	c8:5b:4f:86:ed:a2
1668521064	-94	c8:5b:4f:86:ed:a2
