1668519251	2022-11-15 14:34:11	6697	11259	1000
1668519252	2022-11-15 14:34:12	6484	10521	1000
1668519253	2022-11-15 14:34:13	7049	10344	1000
1668519254	2022-11-15 14:34:14	7049	10344	1000
1668519255	2022-11-15 14:34:15	7632	9699	1000
1668519256	2022-11-15 14:34:16	6934	9605	1000
1668519257	2022-11-15 14:34:17	7221	9917	1000
1668519258	2022-11-15 14:34:18	6883	9850	1000
1668519259	2022-11-15 14:34:19	7360	9883	1000
1668519260	2022-11-15 14:34:20	6884	10093	1000
1668519261	2022-11-15 14:34:21	6884	10093	1000
1668519262	2022-11-15 14:34:22	7598	10068	1000
1668519263	2022-11-15 14:34:23	7929	9977	1000
1668519265	2022-11-15 14:34:25	6927	10230	1000
1668519266	2022-11-15 14:34:26	6927	10230	1000
1668519267	2022-11-15 14:34:27	7435	10082	1000
1668519268	2022-11-15 14:34:28	7435	10082	1000
1668519269	2022-11-15 14:34:29	7435	10082	1000
1668519270	2022-11-15 14:34:30	7435	10082	1000
1668519271	2022-11-15 14:34:31	7246	9835	1000
1668519272	2022-11-15 14:34:32	7193	10199	1000
1668519273	2022-11-15 14:34:33	7477	10063	1000
1668519274	2022-11-15 14:34:34	7477	10063	1000
1668519275	2022-11-15 14:34:35	7477	10063	1000
1668519276	2022-11-15 14:34:36	7281	10421	1000
1668519277	2022-11-15 14:34:37	7217	10778	1000
1668519278	2022-11-15 14:34:38	7217	10778	1000
1668519279	2022-11-15 14:34:39	7217	10778	1000
1668519280	2022-11-15 14:34:40	7484	10209	1000
1668519281	2022-11-15 14:34:41	7484	10209	1000
1668519282	2022-11-15 14:34:42	7521	10609	1000
1668519283	2022-11-15 14:34:43	7852	10503	1000
1668519284	2022-11-15 14:34:44	7852	10503	1000
1668519285	2022-11-15 14:34:45	7852	10503	1000
1668519286	2022-11-15 14:34:46	7592	10714	1000
1668519287	2022-11-15 14:34:47	8460	11142	1000
1668519288	2022-11-15 14:34:48	8094	10606	1000
1668519289	2022-11-15 14:34:49	7248	10890	1000
1668519290	2022-11-15 14:34:50	7623	10698	1000
1668519291	2022-11-15 14:34:51	7623	10698	1000
1668519292	2022-11-15 14:34:52	7394	10286	1000
1668519293	2022-11-15 14:34:53	7071	10326	1000
1668519294	2022-11-15 14:34:54	7340	10478	1000
1668519295	2022-11-15 14:34:55	7661	10353	1000
1668519296	2022-11-15 14:34:56	7661	10353	1000
1668519297	2022-11-15 14:34:57	7661	10353	1000
1668519298	2022-11-15 14:34:58	7952	10491	1000
1668519299	2022-11-15 14:34:59	7952	10491	1000
1668519300	2022-11-15 14:35:00	7700	10691	1000
1668519301	2022-11-15 14:35:01	7700	10691	1000
1668519302	2022-11-15 14:35:02	7604	10274	1000
1668519303	2022-11-15 14:35:03	7258	10545	1000
1668519304	2022-11-15 14:35:04	7258	10545	1000
1668519305	2022-11-15 14:35:05	6963	10121	1000
1668519307	2022-11-15 14:35:07	6262	9632	1000
1668519308	2022-11-15 14:35:08	6412	9268	1000
1668519309	2022-11-15 14:35:09	6235	8707	1000
1668519310	2022-11-15 14:35:10	6907	7597	1000
1668519311	2022-11-15 14:35:11	7299	7670	1000
1668519312	2022-11-15 14:35:12	7299	7670	1000
1668519313	2022-11-15 14:35:13	8065	8137	1000
1668519314	2022-11-15 14:35:14	7736	8453	1000
1668519315	2022-11-15 14:35:15	8697	8995	1000
1668519317	2022-11-15 14:35:17	9032	10183	1000
1668519324	2022-11-15 14:35:24	5568	8017	1000
1668519325	2022-11-15 14:35:25	5986	7989	1000
1668519326	2022-11-15 14:35:26	6073	6853	1000
1668519327	2022-11-15 14:35:27	5821	7082	1000
1668519328	2022-11-15 14:35:28	5819	6133	1000
1668519329	2022-11-15 14:35:29	5718	5514	1000
1668519330	2022-11-15 14:35:30	5996	4911	1000
