1662735619	2022-09-09 17:00:19	4067	-14264	1000
1662735620	2022-09-09 17:00:20	4268	-14684	1000
1662735621	2022-09-09 17:00:21	3515	-13708	1000
1662735622	2022-09-09 17:00:22	3515	-13708	1000
1662735623	2022-09-09 17:00:23	3400	-14182	1000
1662735624	2022-09-09 17:00:24	2970	-13959	1000
1662735625	2022-09-09 17:00:25	2970	-13959	1000
1662735626	2022-09-09 17:00:26	3265	-13809	1000
1662735627	2022-09-09 17:00:27	3392	-13457	1000
1662735629	2022-09-09 17:00:29	3610	-13727	1000
1662735630	2022-09-09 17:00:30	3610	-13727	1000
1662735631	2022-09-09 17:00:31	3610	-13727	1000
1662735632	2022-09-09 17:00:32	3610	-13727	1000
1662735633	2022-09-09 17:00:33	4126	-14125	1000
1662735634	2022-09-09 17:00:34	4293	-14634	1000
1662735635	2022-09-09 17:00:35	4568	-14902	1000
1662735636	2022-09-09 17:00:36	4811	-15449	1000
1662735637	2022-09-09 17:00:37	3713	-13834	1000
1662735638	2022-09-09 17:00:38	3713	-13834	1000
1662735639	2022-09-09 17:00:39	3713	-13834	1000
1662735640	2022-09-09 17:00:40	3573	-14344	1000
1662735641	2022-09-09 17:00:41	3573	-14344	1000
1662735642	2022-09-09 17:00:42	3618	-13779	1000
1662735643	2022-09-09 17:00:43	3618	-13779	1000
1662735644	2022-09-09 17:00:44	3618	-13779	1000
1662735645	2022-09-09 17:00:45	3618	-13779	1000
1662735646	2022-09-09 17:00:46	3618	-13779	1000
1662735647	2022-09-09 17:00:47	3618	-13779	1000
1662735648	2022-09-09 17:00:48	3668	-14221	1000
1662735649	2022-09-09 17:00:49	3654	-13916	1000
1662735650	2022-09-09 17:00:50	3654	-13916	1000
1662735651	2022-09-09 17:00:51	3654	-13916	1000
1662735652	2022-09-09 17:00:52	3999	-14193	1000
1662735653	2022-09-09 17:00:53	4407	-14695	1000
1662735654	2022-09-09 17:00:54	4587	-15165	1000
1662735655	2022-09-09 17:00:55	4098	-15041	1000
