1662737943	2022-09-09 17:39:03	38719	-81.4
1662737944	2022-09-09 17:39:04	8139	-81.07
1662737944	2022-09-09 17:39:04	28079	-83.1
1662737944	2022-09-09 17:39:04	31176	-90.6
1662737944	2022-09-09 17:39:04	38719	-80.94
1662737945	2022-09-09 17:39:05	8139	-81.22
1662737945	2022-09-09 17:39:05	28079	-82.64
1662737945	2022-09-09 17:39:05	31176	-90.07
1662737945	2022-09-09 17:39:05	38719	-81.3
1662737946	2022-09-09 17:39:06	8139	-81.55
1662737946	2022-09-09 17:39:06	28079	-82.91
1662737946	2022-09-09 17:39:06	31176	-89.35
1662737946	2022-09-09 17:39:06	38719	-81.23
1662737947	2022-09-09 17:39:07	8139	-81.46
1662737947	2022-09-09 17:39:07	28079	-82.61
1662737947	2022-09-09 17:39:07	31176	-90.34
1662737947	2022-09-09 17:39:07	38719	-81.15
1662737948	2022-09-09 17:39:08	8139	-81.69
1662737948	2022-09-09 17:39:08	28079	-82.82
1662737948	2022-09-09 17:39:08	31176	-89.79
1662737948	2022-09-09 17:39:08	38719	-80.95
1662737949	2022-09-09 17:39:09	8139	-81.3
1662737949	2022-09-09 17:39:09	28079	-82.69
1662737949	2022-09-09 17:39:09	31176	-89.5
1662737949	2022-09-09 17:39:09	38719	-80.93
1662737950	2022-09-09 17:39:10	8139	-81.27
1662737950	2022-09-09 17:39:10	28079	-83.32
1662737950	2022-09-09 17:39:10	31176	-89.37
1662737950	2022-09-09 17:39:10	38719	-81.43
1662737951	2022-09-09 17:39:11	8139	-81.87
1662737951	2022-09-09 17:39:11	28079	-82.29
1662737951	2022-09-09 17:39:11	31176	-90.41
1662737951	2022-09-09 17:39:11	38719	-81.41
1662737952	2022-09-09 17:39:12	8139	-81.52
1662737952	2022-09-09 17:39:12	28079	-82.52
1662737952	2022-09-09 17:39:12	31176	-88.42
1662737952	2022-09-09 17:39:12	38719	-81.18
1662737953	2022-09-09 17:39:13	8139	-81.65
1662737953	2022-09-09 17:39:13	31176	-89.93
1662737953	2022-09-09 17:39:13	38719	-81.03
1662737954	2022-09-09 17:39:14	8139	-81.5
1662737954	2022-09-09 17:39:14	28079	-82.03
1662737954	2022-09-09 17:39:14	31176	-89.87
1662737954	2022-09-09 17:39:14	38719	-81.11
1662737955	2022-09-09 17:39:15	8139	-80.88
1662737955	2022-09-09 17:39:15	28079	-83.58
1662737955	2022-09-09 17:39:15	31176	-85.75
1662737955	2022-09-09 17:39:15	38719	-81.26
1662737956	2022-09-09 17:39:16	8139	-81.63
1662737956	2022-09-09 17:39:16	28079	-82.56
1662737956	2022-09-09 17:39:16	31176	-86.24
1662737956	2022-09-09 17:39:16	38719	-81.23
1662737957	2022-09-09 17:39:17	8139	-81.21
1662737957	2022-09-09 17:39:17	28079	-82.78
1662737957	2022-09-09 17:39:17	31176	-87.15
1662737957	2022-09-09 17:39:17	38719	-80.29
1662737958	2022-09-09 17:39:18	8139	-81.6
1662737958	2022-09-09 17:39:18	28079	-81.9
1662737958	2022-09-09 17:39:18	31176	-86.18
1662737958	2022-09-09 17:39:18	38719	-81.09
1662737959	2022-09-09 17:39:19	8139	-82.27
1662737959	2022-09-09 17:39:19	28079	-84.27
1662737959	2022-09-09 17:39:19	31176	-91.99
1662737959	2022-09-09 17:39:19	38719	-82.01
1662737960	2022-09-09 17:39:20	8139	-82.61
1662737960	2022-09-09 17:39:20	28079	-81.91
1662737960	2022-09-09 17:39:20	31176	-87.52
1662737960	2022-09-09 17:39:20	38719	-81.63
1662737961	2022-09-09 17:39:21	8139	-81.62
1662737961	2022-09-09 17:39:21	28079	-82.14
1662737961	2022-09-09 17:39:21	31176	-85.09
1662737961	2022-09-09 17:39:21	38719	-81.29
1662737962	2022-09-09 17:39:22	8139	-81.42
1662737962	2022-09-09 17:39:22	28079	-82.05
1662737962	2022-09-09 17:39:22	31176	-88.05
1662737962	2022-09-09 17:39:22	38719	-80.85
1662737963	2022-09-09 17:39:23	8139	-81.58
1662737963	2022-09-09 17:39:23	28079	-82.29
1662737963	2022-09-09 17:39:23	31176	-86.83
