1662735011	-73	c8:5b:4f:86:ed:a2
1662735018	-68	c8:5b:4f:86:ed:a2
1662735025	-67	c8:5b:4f:86:ed:a2
1662735032	-66	c8:5b:4f:86:ed:a2
1662735039	-69	c8:5b:4f:86:ed:a2
1662735046	-77	c8:5b:4f:86:ed:a2
1662735053	-71	c8:5b:4f:86:ed:a2
1662735060	-78	c8:5b:4f:86:ed:a2
1662735067	-78	c8:5b:4f:86:ed:a2
1662735074	-92	c8:5b:4f:86:ed:a2
1662735081	-88	c8:5b:4f:86:ed:a2
1662735103	-92	c8:5b:4f:86:ed:a2
1662735110	-91	c8:5b:4f:86:ed:a2
1662735117	-90	c8:5b:4f:86:ed:a2
1662735124	-91	c8:5b:4f:86:ed:a2
1662735138	-98	c8:5b:4f:86:ed:a2
1662735152	-94	c8:5b:4f:86:ed:a2
1662735159	-91	c8:5b:4f:86:ed:a2
1662735166	-86	c8:5b:4f:86:ed:a2
1662735173	-91	c8:5b:4f:86:ed:a2
1662735180	-92	c8:5b:4f:86:ed:a2
1662735187	-91	c8:5b:4f:86:ed:a2
1662735195	-89	c8:5b:4f:86:ed:a2
1662735202	-84	c8:5b:4f:86:ed:a2
1662735209	-88	c8:5b:4f:86:ed:a2
1662735216	-92	c8:5b:4f:86:ed:a2
1662735223	-87	c8:5b:4f:86:ed:a2
1662735230	-92	c8:5b:4f:86:ed:a2
1662735237	-91	c8:5b:4f:86:ed:a2
1662735251	-86	c8:5b:4f:86:ed:a2
1662735258	-88	c8:5b:4f:86:ed:a2
1662735265	-87	c8:5b:4f:86:ed:a2
1662735272	-87	c8:5b:4f:86:ed:a2
1662735279	-88	c8:5b:4f:86:ed:a2
1662735286	-75	c8:5b:4f:86:ed:a2
1662735293	-75	c8:5b:4f:86:ed:a2
1662735300	-84	c8:5b:4f:86:ed:a2
1662735307	-89	c8:5b:4f:86:ed:a2
1662735314	-84	c8:5b:4f:86:ed:a2
1662735321	-85	c8:5b:4f:86:ed:a2
1662735328	-89	c8:5b:4f:86:ed:a2
1662735335	-83	c8:5b:4f:86:ed:a2
1662735343	-89	c8:5b:4f:86:ed:a2
1662735357	-90	c8:5b:4f:86:ed:a2
1662735364	-91	c8:5b:4f:86:ed:a2
1662735371	-90	c8:5b:4f:86:ed:a2
1662735378	-101	c8:5b:4f:86:ed:a2
1662735385	-95	c8:5b:4f:86:ed:a2
1662735392	-91	c8:5b:4f:86:ed:a2
1662735399	-97	c8:5b:4f:86:ed:a2
1662735406	-93	c8:5b:4f:86:ed:a2
1662735420	-92	c8:5b:4f:86:ed:a2
1662735427	-92	c8:5b:4f:86:ed:a2
1662735434	-97	c8:5b:4f:86:ed:a2
1662735441	-82	c8:5b:4f:86:ed:a2
1662735448	-87	c8:5b:4f:86:ed:a2
1662735455	-83	c8:5b:4f:86:ed:a2
1662735463	-87	c8:5b:4f:86:ed:a2
1662735470	-80	c8:5b:4f:86:ed:a2
1662735477	-90	c8:5b:4f:86:ed:a2
1662735484	-81	c8:5b:4f:86:ed:a2
1662735491	-90	c8:5b:4f:86:ed:a2
1662735498	-89	c8:5b:4f:86:ed:a2
1662735512	-84	c8:5b:4f:86:ed:a2
1662735519	-87	c8:5b:4f:86:ed:a2
1662735526	-86	c8:5b:4f:86:ed:a2
1662735533	-82	c8:5b:4f:86:ed:a2
1662735540	-79	c8:5b:4f:86:ed:a2
1662735547	-81	c8:5b:4f:86:ed:a2
1662735554	-80	c8:5b:4f:86:ed:a2
