1662735013	-86	c8:5b:4f:86:ed:a2
1662735020	-85	c8:5b:4f:86:ed:a2
1662735027	-79	c8:5b:4f:86:ed:a2
1662735034	-84	c8:5b:4f:86:ed:a2
1662735041	-91	c8:5b:4f:86:ed:a2
1662735048	-95	c8:5b:4f:86:ed:a2
1662735062	-81	c8:5b:4f:86:ed:a2
1662735069	-85	c8:5b:4f:86:ed:a2
1662735076	-82	c8:5b:4f:86:ed:a2
1662735090	-70	c8:5b:4f:86:ed:a2
1662735097	-79	c8:5b:4f:86:ed:a2
1662735104	-66	c8:5b:4f:86:ed:a2
1662735111	-75	c8:5b:4f:86:ed:a2
1662735118	-77	c8:5b:4f:86:ed:a2
1662735126	-72	c8:5b:4f:86:ed:a2
1662735133	-72	c8:5b:4f:86:ed:a2
1662735140	-68	c8:5b:4f:86:ed:a2
1662735147	-79	c8:5b:4f:86:ed:a2
1662735154	-79	c8:5b:4f:86:ed:a2
1662735161	-92	c8:5b:4f:86:ed:a2
1662735168	-82	c8:5b:4f:86:ed:a2
1662735175	-89	c8:5b:4f:86:ed:a2
1662735203	-84	c8:5b:4f:86:ed:a2
1662735210	-84	c8:5b:4f:86:ed:a2
1662735232	-86	c8:5b:4f:86:ed:a2
1662735239	-84	c8:5b:4f:86:ed:a2
1662735246	-83	c8:5b:4f:86:ed:a2
1662735253	-78	c8:5b:4f:86:ed:a2
1662735260	-79	c8:5b:4f:86:ed:a2
1662735267	-79	c8:5b:4f:86:ed:a2
1662735274	-78	c8:5b:4f:86:ed:a2
1662735281	-84	c8:5b:4f:86:ed:a2
1662735288	-80	c8:5b:4f:86:ed:a2
1662735295	-80	c8:5b:4f:86:ed:a2
1662735302	-86	c8:5b:4f:86:ed:a2
1662735309	-80	c8:5b:4f:86:ed:a2
1662735316	-90	c8:5b:4f:86:ed:a2
1662735323	-83	c8:5b:4f:86:ed:a2
1662735330	-81	c8:5b:4f:86:ed:a2
1662735337	-86	c8:5b:4f:86:ed:a2
1662735344	-76	c8:5b:4f:86:ed:a2
1662735351	-91	c8:5b:4f:86:ed:a2
1662735359	-82	c8:5b:4f:86:ed:a2
1662735366	-76	c8:5b:4f:86:ed:a2
1662735373	-83	c8:5b:4f:86:ed:a2
1662735380	-77	c8:5b:4f:86:ed:a2
1662735387	-67	c8:5b:4f:86:ed:a2
1662735394	-72	c8:5b:4f:86:ed:a2
1662735401	-72	c8:5b:4f:86:ed:a2
1662735408	-77	c8:5b:4f:86:ed:a2
1662735415	-77	c8:5b:4f:86:ed:a2
1662735422	-75	c8:5b:4f:86:ed:a2
1662735429	-93	c8:5b:4f:86:ed:a2
1662735436	-89	c8:5b:4f:86:ed:a2
1662735443	-87	c8:5b:4f:86:ed:a2
1662735450	-81	c8:5b:4f:86:ed:a2
1662735457	-83	c8:5b:4f:86:ed:a2
1662735465	-91	c8:5b:4f:86:ed:a2
1662735472	-98	c8:5b:4f:86:ed:a2
1662735479	-82	c8:5b:4f:86:ed:a2
1662735486	-83	c8:5b:4f:86:ed:a2
1662735500	-73	c8:5b:4f:86:ed:a2
1662735507	-85	c8:5b:4f:86:ed:a2
1662735521	-72	c8:5b:4f:86:ed:a2
1662735528	-82	c8:5b:4f:86:ed:a2
1662735549	-94	c8:5b:4f:86:ed:a2
1662735556	-86	c8:5b:4f:86:ed:a2
