1668520533	2022-11-15 14:55:33	4842	-86.98
1668520533	2022-11-15 14:55:33	4908	-90.48
1668520533	2022-11-15 14:55:33	8139	-80.7
1668520533	2022-11-15 14:55:33	28079	-81.76
1668520533	2022-11-15 14:55:33	31176	-80.66
1668520533	2022-11-15 14:55:33	38719	-97.1
1668520534	2022-11-15 14:55:34	4842	-87.4
1668520534	2022-11-15 14:55:34	4908	-91.22
1668520534	2022-11-15 14:55:34	8139	-80.8
1668520534	2022-11-15 14:55:34	28079	-82.12
1668520534	2022-11-15 14:55:34	31176	-80.63
1668520535	2022-11-15 14:55:35	4842	-86.04
1668520535	2022-11-15 14:55:35	4908	-88.91
1668520535	2022-11-15 14:55:35	8139	-80.27
1668520535	2022-11-15 14:55:35	28079	-82.67
1668520535	2022-11-15 14:55:35	31176	-80.73
1668520536	2022-11-15 14:55:36	4842	-88.47
1668520536	2022-11-15 14:55:36	4908	-88.3
1668520536	2022-11-15 14:55:36	8139	-80.9
1668520536	2022-11-15 14:55:36	28079	-82.4
1668520536	2022-11-15 14:55:36	31176	-80.71
1668520537	2022-11-15 14:55:37	4842	-86.23
1668520537	2022-11-15 14:55:37	4908	-90.58
1668520537	2022-11-15 14:55:37	8139	-80.9
1668520537	2022-11-15 14:55:37	28079	-85.21
1668520537	2022-11-15 14:55:37	31176	-82.03
1668520537	2022-11-15 14:55:37	38719	-102.82
1668520538	2022-11-15 14:55:38	4842	-87.05
1668520538	2022-11-15 14:55:38	4908	-88.13
1668520538	2022-11-15 14:55:38	8139	-79.97
1668520538	2022-11-15 14:55:38	28079	-86.34
1668520538	2022-11-15 14:55:38	31176	-86.19
1668520539	2022-11-15 14:55:39	4842	-87.31
1668520539	2022-11-15 14:55:39	4908	-92.26
1668520539	2022-11-15 14:55:39	8139	-80.73
1668520539	2022-11-15 14:55:39	28079	-84.46
1668520539	2022-11-15 14:55:39	31176	-82.42
1668520540	2022-11-15 14:55:40	4842	-87.81
1668520540	2022-11-15 14:55:40	4908	-86.8
1668520540	2022-11-15 14:55:40	8139	-80.63
1668520540	2022-11-15 14:55:40	28079	-84.82
1668520540	2022-11-15 14:55:40	31176	-81.78
1668520541	2022-11-15 14:55:41	4842	-83.78
1668520541	2022-11-15 14:55:41	4908	-88.05
1668520541	2022-11-15 14:55:41	8139	-80.23
1668520541	2022-11-15 14:55:41	28079	-84.28
1668520541	2022-11-15 14:55:41	31176	-81.25
1668520541	2022-11-15 14:55:41	38719	-95
1668520542	2022-11-15 14:55:42	4842	-86.61
1668520542	2022-11-15 14:55:42	4908	-89.77
1668520542	2022-11-15 14:55:42	8139	-80.41
1668520542	2022-11-15 14:55:42	28079	-82.4
1668520542	2022-11-15 14:55:42	31176	-80.57
1668520542	2022-11-15 14:55:42	38719	-93.13
1668520543	2022-11-15 14:55:43	4842	-85.85
1668520543	2022-11-15 14:55:43	4908	-88.74
1668520543	2022-11-15 14:55:43	8139	-80.07
1668520543	2022-11-15 14:55:43	28079	-83.17
1668520543	2022-11-15 14:55:43	31176	-80.78
1668520543	2022-11-15 14:55:43	38719	-99.03
1668520544	2022-11-15 14:55:44	4842	-86.68
1668520544	2022-11-15 14:55:44	4908	-94.39
1668520544	2022-11-15 14:55:44	8139	-80.7
1668520544	2022-11-15 14:55:44	28079	-85.01
1668520544	2022-11-15 14:55:44	31176	-80.8
