1668519490	2022-11-15 14:38:10	4842	-88.88
1668519490	2022-11-15 14:38:10	4908	-89.4
1668519490	2022-11-15 14:38:10	8139	-80.7
1668519490	2022-11-15 14:38:10	28079	-83.41
1668519490	2022-11-15 14:38:10	31176	-81.41
1668519490	2022-11-15 14:38:10	38719	-99.51
1668519491	2022-11-15 14:38:11	4842	-88.2
1668519491	2022-11-15 14:38:11	4908	-92.82
1668519491	2022-11-15 14:38:11	8139	-80.87
1668519491	2022-11-15 14:38:11	28079	-85.89
1668519491	2022-11-15 14:38:11	31176	-81.17
1668519492	2022-11-15 14:38:12	4842	-87.53
1668519492	2022-11-15 14:38:12	4908	-92.41
1668519492	2022-11-15 14:38:12	8139	-80.34
1668519492	2022-11-15 14:38:12	28079	-86.04
1668519492	2022-11-15 14:38:12	31176	-80.77
1668519492	2022-11-15 14:38:12	38719	-100.28
1668519493	2022-11-15 14:38:13	4842	-86.92
1668519493	2022-11-15 14:38:13	4908	-90.74
1668519493	2022-11-15 14:38:13	8139	-80.53
1668519493	2022-11-15 14:38:13	28079	-84.48
1668519493	2022-11-15 14:38:13	31176	-80.94
1668519493	2022-11-15 14:38:13	38719	-104.88
1668519494	2022-11-15 14:38:14	4842	-88.13
1668519494	2022-11-15 14:38:14	4908	-91.85
1668519494	2022-11-15 14:38:14	8139	-80.77
1668519494	2022-11-15 14:38:14	28079	-83.86
1668519494	2022-11-15 14:38:14	31176	-81.06
1668519495	2022-11-15 14:38:15	4842	-91.25
1668519495	2022-11-15 14:38:15	4908	-89.65
1668519495	2022-11-15 14:38:15	8139	-80.86
1668519495	2022-11-15 14:38:15	28079	-83.38
1668519495	2022-11-15 14:38:15	31176	-80.87
1668519495	2022-11-15 14:38:15	38719	-120
1668519496	2022-11-15 14:38:16	4842	-88.81
1668519496	2022-11-15 14:38:16	4908	-91.95
1668519496	2022-11-15 14:38:16	8139	-80.84
1668519496	2022-11-15 14:38:16	28079	-85.43
1668519496	2022-11-15 14:38:16	31176	-82.01
1668519497	2022-11-15 14:38:17	4842	-90.39
1668519497	2022-11-15 14:38:17	4908	-96.43
1668519497	2022-11-15 14:38:17	8139	-80.8
1668519497	2022-11-15 14:38:17	28079	-86.7
1668519497	2022-11-15 14:38:17	31176	-83.12
1668519497	2022-11-15 14:38:17	38719	-100.11
1668519498	2022-11-15 14:38:18	4842	-91.36
1668519498	2022-11-15 14:38:18	4908	-98.86
1668519498	2022-11-15 14:38:18	8139	-80.66
1668519498	2022-11-15 14:38:18	28079	-86.44
1668519498	2022-11-15 14:38:18	31176	-82.54
1668519499	2022-11-15 14:38:19	4842	-89.66
1668519499	2022-11-15 14:38:19	4908	-90.26
1668519499	2022-11-15 14:38:19	8139	-80.62
1668519499	2022-11-15 14:38:19	28079	-82.58
1668519499	2022-11-15 14:38:19	31176	-80.77
1668519500	2022-11-15 14:38:20	4842	-92.18
1668519500	2022-11-15 14:38:20	4908	-90.65
1668519500	2022-11-15 14:38:20	8139	-80.6
1668519500	2022-11-15 14:38:20	28079	-82.47
1668519500	2022-11-15 14:38:20	31176	-80.72
1668519501	2022-11-15 14:38:21	4842	-90.3
1668519501	2022-11-15 14:38:21	4908	-93.19
