1662738945	2022-09-09 17:55:45	3691	-10897	1000
1662738946	2022-09-09 17:55:46	3691	-10897	1000
1662738947	2022-09-09 17:55:47	3691	-10897	1000
1662738948	2022-09-09 17:55:48	3691	-10897	1000
1662738949	2022-09-09 17:55:49	3691	-10897	1000
1662738950	2022-09-09 17:55:50	3691	-10897	1000
1662738951	2022-09-09 17:55:51	3408	-10729	1000
1662738952	2022-09-09 17:55:52	3688	-10491	1000
1662738953	2022-09-09 17:55:53	3279	-10358	1000
1662738954	2022-09-09 17:55:54	3656	-10291	1000
1662738955	2022-09-09 17:55:55	3656	-10291	1000
1662738956	2022-09-09 17:55:56	4477	-10186	1000
1662738957	2022-09-09 17:55:57	4477	-10186	1000
1662738958	2022-09-09 17:55:58	3674	-10186	1000
1662738959	2022-09-09 17:55:59	3230	-10388	1000
1662738960	2022-09-09 17:56:00	3036	-10711	1000
1662738961	2022-09-09 17:56:01	3469	-10661	1000
1662738962	2022-09-09 17:56:02	3469	-10661	1000
1662738963	2022-09-09 17:56:03	3469	-10661	1000
1662738964	2022-09-09 17:56:04	3469	-10661	1000
1662738965	2022-09-09 17:56:05	3469	-10661	1000
1662738966	2022-09-09 17:56:06	3730	-10949	1000
1662738967	2022-09-09 17:56:07	3730	-10949	1000
1662738968	2022-09-09 17:56:08	3730	-10949	1000
1662738968	2022-09-09 17:56:08	4762	-10543	1000
1662738969	2022-09-09 17:56:09	4762	-10543	1000
1662738970	2022-09-09 17:56:10	5566	-10586	1000
1662738971	2022-09-09 17:56:11	5186	-10818	1000
1662738972	2022-09-09 17:56:12	4129	-10978	1000
1662738973	2022-09-09 17:56:13	4129	-10978	1000
1662738974	2022-09-09 17:56:14	3920	-10752	1000
1662738975	2022-09-09 17:56:15	3920	-10752	1000
1662738976	2022-09-09 17:56:16	3839	-11255	1000
1662738977	2022-09-09 17:56:17	3839	-11255	1000
1662738978	2022-09-09 17:56:18	3839	-11255	1000
1662738979	2022-09-09 17:56:19	3839	-11255	1000
1662738980	2022-09-09 17:56:20	3839	-11255	1000
1662738981	2022-09-09 17:56:21	3839	-11255	1000
1662738982	2022-09-09 17:56:22	3839	-11255	1000
1662738983	2022-09-09 17:56:23	3787	-10951	1000
1662738984	2022-09-09 17:56:24	3787	-10951	1000
1662738985	2022-09-09 17:56:25	3787	-10951	1000
1662738986	2022-09-09 17:56:26	4131	-11107	1000
1662738987	2022-09-09 17:56:27	3874	-10927	1000
1662738988	2022-09-09 17:56:28	4255	-11557	1000
1662738989	2022-09-09 17:56:29	3977	-12018	1000
1662738990	2022-09-09 17:56:30	4172	-11597	1000
1662738991	2022-09-09 17:56:31	3898	-11929	1000
1662738992	2022-09-09 17:56:32	3987	-11571	1000
1662738994	2022-09-09 17:56:34	3987	-11571	1000
1662738994	2022-09-09 17:56:34	3987	-11571	1000
1662738995	2022-09-09 17:56:35	3580	-10991	1000
1662738996	2022-09-09 17:56:36	3467	-10444	1000
1662738997	2022-09-09 17:56:37	3467	-10444	1000
1662738998	2022-09-09 17:56:38	3162	-9471	1000
1662738999	2022-09-09 17:56:39	2864	-9118	1000
1662739000	2022-09-09 17:56:40	2682	-8442	1000
1662739001	2022-09-09 17:56:41	2327	-8002	1000
1662739002	2022-09-09 17:56:42	2327	-8002	1000
1662739003	2022-09-09 17:56:43	1570	-8238	1000
1662739004	2022-09-09 17:56:44	3342	-8729	1000
1662739005	2022-09-09 17:56:45	2601	-8416	1000
1662739006	2022-09-09 17:56:46	2601	-8416	1000
1662739007	2022-09-09 17:56:47	2742	-8832	1000
1662739008	2022-09-09 17:56:48	3125	-9248	1000
1662739009	2022-09-09 17:56:49	3751	-9522	1000
1662739010	2022-09-09 17:56:50	3751	-9522	1000
1662739011	2022-09-09 17:56:51	3437	-9251	1000
1662739012	2022-09-09 17:56:52	2959	-8983	1000
1662739013	2022-09-09 17:56:53	2959	-8983	1000
1662739015	2022-09-09 17:56:55	3261	-9147	1000
1662739016	2022-09-09 17:56:56	2697	-8970	1000
1662739017	2022-09-09 17:56:57	3136	-9357	1000
1662739018	2022-09-09 17:56:58	3470	-9233	1000
1662739019	2022-09-09 17:56:59	3470	-9233	1000
